total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9453125,8,0,0,0,5,3,0,2,6,P16,xgb,146,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9925685425685425,repeated_stratified,2,0,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6526610644257703,0.8619791666666666,8,0,0,1,3,4,0,3,5,P16,xgb,148,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9975949975949976,repeated_stratified,2,1,full,electrode
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.9427083333333334,8,0,0,0,6,2,0,3,5,P16,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9667869167869169,repeated_stratified,2,2,full,electrode
8,8,1.0,8,4,0.5,8,8,1.0,0.8333333333333334,0.8222222222222223,0.9557291666666666,8,0,0,0,4,4,0,0,8,P16,xgb,145,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9586820586820587,repeated_stratified,2,3,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9270833333333334,8,0,0,0,6,2,0,2,6,P16,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9892015392015391,repeated_stratified,2,4,full,electrode
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.7394957983193278,0.90625,8,0,0,1,4,3,0,2,6,P16,xgb,140,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9744829244829244,repeated_stratified,3,0,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.984375,8,0,0,0,7,1,0,0,8,P16,xgb,143,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.996103896103896,repeated_stratified,3,1,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9973958333333334,8,0,0,0,7,1,0,0,8,P16,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9832611832611833,repeated_stratified,3,2,full,electrode
8,8,1.0,8,8,1.0,8,5,0.625,0.875,0.8704453441295547,0.9739583333333334,8,0,0,0,8,0,0,3,5,P16,xgb,145,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9810966810966811,repeated_stratified,3,3,full,electrode
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.9322916666666666,8,0,0,0,5,3,0,3,5,P16,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9857623857623858,repeated_stratified,3,4,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9713541666666666,8,0,0,0,6,2,0,2,6,P16,xgb,144,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9566137566137566,repeated_stratified,4,0,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9765625,8,0,0,0,6,2,0,2,6,P16,xgb,146,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9815295815295815,repeated_stratified,4,1,full,electrode
8,7,0.875,8,8,1.0,8,6,0.75,0.875,0.8775271512113617,0.9505208333333334,7,1,0,0,8,0,0,2,6,P16,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9549543049543049,repeated_stratified,4,2,full,electrode
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9453125,8,0,0,0,5,3,0,1,7,P16,xgb,145,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9843674843674842,repeated_stratified,4,3,full,electrode
8,8,1.0,8,7,0.875,8,3,0.375,0.75,0.7333333333333334,0.9583333333333334,8,0,0,0,7,1,0,5,3,P16,xgb,144,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9738816738816739,repeated_stratified,4,4,full,electrode
8,8,1.0,8,7,0.875,8,7,0.875,0.9166666666666666,0.9166666666666666,0.9713541666666666,8,0,0,0,7,1,0,1,7,P16,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9607263107263108,repeated_stratified,5,0,full,electrode
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7859477124183006,0.9427083333333334,8,0,0,1,5,2,0,2,6,P16,xgb,146,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9775613275613275,repeated_stratified,5,1,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8303921568627451,0.9635416666666666,8,0,0,1,6,1,0,2,6,P16,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9813852813852814,repeated_stratified,5,2,full,electrode
8,7,0.875,8,4,0.5,8,7,0.875,0.75,0.7472013366750209,0.8723958333333334,7,1,0,0,4,4,0,1,7,P16,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9693843193843193,repeated_stratified,5,3,full,electrode
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.9869791666666666,8,0,0,0,7,1,0,2,6,P16,xgb,141,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9893217893217893,repeated_stratified,5,4,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.8984375,8,0,0,0,6,2,0,2,6,P16,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9646945646945647,repeated_stratified,6,0,full,electrode
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,1.0,8,0,0,0,8,0,0,1,7,P16,xgb,146,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9754208754208754,repeated_stratified,6,1,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9791666666666666,8,0,0,0,7,1,0,0,8,P16,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9631794131794131,repeated_stratified,6,2,full,electrode
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.9791666666666666,8,0,0,0,7,1,0,2,6,P16,xgb,138,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9902356902356901,repeated_stratified,6,3,full,electrode
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8293950058655941,0.9557291666666666,8,0,0,1,7,0,0,3,5,P16,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9773689273689273,repeated_stratified,6,4,full,electrode
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8306878306878307,0.9427083333333334,8,0,0,0,7,1,0,3,5,P16,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9665704665704665,repeated_stratified,7,0,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9427083333333334,8,0,0,0,6,2,0,1,7,P16,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9702260702260702,repeated_stratified,7,1,full,electrode
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,0.9869791666666666,8,0,0,0,8,0,0,1,7,P16,xgb,144,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9946368446368447,repeated_stratified,7,2,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9401041666666666,8,0,0,0,6,2,0,2,6,P16,xgb,148,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.979100529100529,repeated_stratified,7,3,full,electrode
8,8,1.0,8,8,1.0,8,5,0.625,0.875,0.8704453441295547,0.9557291666666666,8,0,0,0,8,0,0,3,5,P16,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9834535834535835,repeated_stratified,7,4,full,electrode
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8306878306878307,0.9296875,8,0,0,0,7,1,0,3,5,P16,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9824194324194324,repeated_stratified,8,0,full,electrode
8,8,1.0,8,8,1.0,8,8,1.0,1.0,1.0,1.0,8,0,0,0,8,0,0,0,8,P16,xgb,141,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9796777296777296,repeated_stratified,8,1,full,electrode
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8306878306878307,0.9322916666666666,8,0,0,0,7,1,0,3,5,P16,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.981000481000481,repeated_stratified,8,2,full,electrode
8,8,1.0,8,7,0.875,8,7,0.875,0.9166666666666666,0.9165032679738562,0.9557291666666666,8,0,0,1,7,0,0,1,7,P16,xgb,137,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9921356421356421,repeated_stratified,8,3,full,electrode
8,8,1.0,8,5,0.625,8,8,1.0,0.875,0.8704453441295547,0.9635416666666666,8,0,0,0,5,3,0,0,8,P16,xgb,141,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9892736892736892,repeated_stratified,8,4,full,electrode
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8932291666666666,8,0,0,0,4,4,0,3,5,P16,xgb,149,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9756132756132755,repeated_stratified,9,0,full,electrode
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,0.9895833333333334,8,0,0,0,8,0,0,1,7,P16,xgb,146,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9831649831649832,repeated_stratified,9,1,full,electrode
8,8,1.0,8,6,0.75,8,8,1.0,0.9166666666666666,0.9153439153439153,0.953125,8,0,0,0,6,2,0,0,8,P16,xgb,145,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.974098124098124,repeated_stratified,9,2,full,electrode
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.953125,8,0,0,0,7,1,0,2,6,P16,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9688311688311688,repeated_stratified,9,3,full,electrode
8,7,0.875,8,7,0.875,8,5,0.625,0.7916666666666666,0.7925925925925926,0.9609375,7,0,1,0,7,1,0,3,5,P16,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9701298701298701,repeated_stratified,9,4,full,electrode
