total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,5,0.625,8,4,0.5,8,3,0.375,0.5,0.5,0.6744791666666666,5,1,2,1,4,3,2,3,3,P30,xgb,22,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.623039923039923,repeated_stratified,0,0,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5101390983743924,0.6536458333333334,4,3,1,0,4,4,1,3,4,P30,xgb,31,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6277056277056277,repeated_stratified,0,1,full,sep
8,5,0.625,8,2,0.25,8,2,0.25,0.375,0.38398692810457513,0.5,5,2,1,1,2,5,1,5,2,P30,xgb,27,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6659451659451658,repeated_stratified,0,2,full,sep
8,5,0.625,8,6,0.75,8,3,0.375,0.5833333333333334,0.5769607843137255,0.6848958333333334,5,0,3,1,6,1,2,3,3,P30,xgb,30,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6212842712842713,repeated_stratified,0,3,full,sep
8,4,0.5,8,3,0.375,8,7,0.875,0.5833333333333334,0.564957264957265,0.6822916666666666,4,2,2,2,3,3,1,0,7,P30,xgb,22,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6084415584415584,repeated_stratified,0,4,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.373202614379085,0.6015625,4,3,1,1,3,4,3,3,2,P30,xgb,13,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7593674843674844,repeated_stratified,1,0,full,sep
8,4,0.5,8,3,0.375,8,5,0.625,0.5,0.4959514170040486,0.6588541666666666,4,1,3,2,3,3,2,1,5,P30,xgb,28,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6668350168350169,repeated_stratified,1,1,full,sep
8,5,0.625,8,1,0.125,8,4,0.5,0.4166666666666667,0.38888888888888884,0.5885416666666666,5,3,0,3,1,4,4,0,4,P30,xgb,23,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6512987012987014,repeated_stratified,1,2,full,sep
8,3,0.375,8,6,0.75,8,0,0.0,0.375,0.30952380952380953,0.59375,3,3,2,2,6,0,1,7,0,P30,xgb,8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6513347763347763,repeated_stratified,1,3,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5052910052910052,0.6119791666666666,4,1,3,1,4,3,1,3,4,P30,xgb,11,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6994829244829245,repeated_stratified,1,4,full,sep
8,5,0.625,8,3,0.375,8,4,0.5,0.5,0.5,0.6197916666666666,5,2,1,2,3,3,1,3,4,P30,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.607912457912458,repeated_stratified,2,0,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5121457489878543,0.671875,4,3,1,1,4,3,0,4,4,P30,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5989057239057239,repeated_stratified,2,1,full,sep
8,5,0.625,8,3,0.375,8,5,0.625,0.5416666666666666,0.5351097704038881,0.6666666666666666,5,1,2,3,3,2,2,1,5,P30,xgb,27,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6715127465127466,repeated_stratified,2,2,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.35185185185185186,0.5364583333333334,3,4,1,0,2,6,1,4,3,P30,xgb,24,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6763828763828764,repeated_stratified,2,3,full,sep
8,3,0.375,8,5,0.625,8,2,0.25,0.4166666666666667,0.40317460317460313,0.6328125,3,4,1,2,5,1,2,4,2,P30,xgb,12,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6805675805675806,repeated_stratified,2,4,full,sep
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.41336675020885544,0.5963541666666666,4,2,2,2,4,2,1,5,2,P30,xgb,33,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6356902356902356,repeated_stratified,3,0,full,sep
8,6,0.75,8,4,0.5,8,4,0.5,0.5833333333333334,0.584640522875817,0.734375,6,2,0,1,4,3,1,3,4,P30,xgb,21,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6541847041847042,repeated_stratified,3,1,full,sep
8,0,0.0,8,2,0.25,8,4,0.5,0.25,0.22954822954822954,0.4739583333333333,0,3,5,2,2,4,4,0,4,P30,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6941798941798942,repeated_stratified,3,2,full,sep
8,6,0.75,8,3,0.375,8,4,0.5,0.5416666666666666,0.5343358395989976,0.78125,6,2,0,3,3,2,2,2,4,P30,xgb,26,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5279220779220779,repeated_stratified,3,3,full,sep
8,4,0.5,8,6,0.75,8,5,0.625,0.625,0.6325814536340851,0.703125,4,0,4,0,6,2,2,1,5,P30,xgb,12,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6689033189033188,repeated_stratified,3,4,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.4568627450980392,0.6380208333333334,4,2,2,2,4,2,2,3,3,P30,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.622919672919673,repeated_stratified,4,0,full,sep
8,4,0.5,8,1,0.125,8,4,0.5,0.375,0.3508021390374331,0.5130208333333334,4,1,3,2,1,5,3,1,4,P30,xgb,21,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6514430014430014,repeated_stratified,4,1,full,sep
8,5,0.625,8,4,0.5,8,4,0.5,0.5416666666666666,0.545751633986928,0.6276041666666666,5,1,2,2,4,2,0,4,4,P30,xgb,26,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6498196248196249,repeated_stratified,4,2,full,sep
8,6,0.75,8,1,0.125,8,3,0.375,0.4166666666666667,0.39999999999999997,0.7005208333333334,6,2,0,3,1,4,1,4,3,P30,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.524963924963925,repeated_stratified,4,3,full,sep
8,5,0.625,8,5,0.625,8,3,0.375,0.5416666666666666,0.5405179615705932,0.7552083333333334,5,2,1,1,5,2,1,4,3,P30,xgb,21,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5759620009620009,repeated_stratified,4,4,full,sep
8,6,0.75,8,4,0.5,8,4,0.5,0.5833333333333334,0.5797385620915033,0.7890625,6,1,1,1,4,3,2,2,4,P30,xgb,21,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5910173160173161,repeated_stratified,5,0,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.42063492063492064,0.6041666666666666,4,3,1,3,3,2,1,4,3,P30,xgb,29,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6234968734968735,repeated_stratified,5,1,full,sep
